V1,V2
31.4217174905118,1.03865251424875
-8.51918380428327,13.9358661335418
-17.6773507694209,-31.8535529295434
20.0445058222206,-3.00493501737078
27.3352727090386,16.6059268553492
30.8549630668112,0.432366664859302
31.1347659100256,8.62381866379067
31.5608950144875,12.8094049906555
19.5882836032072,12.3337517584505
30.0023172758161,0.144575623618757
-11.3749868668948,-27.2437723482221
8.56037640927312,4.60694432208562
-3.77793177038327,-29.0512135808789
-16.6206757045135,-29.3008548904935
13.3376398288151,7.60704360915528
-23.4138914690001,10.1340237986432
16.4361933754938,8.94410965921632
24.1182963999878,2.86780397513059
-4.26193993536744,-36.9528797311306
20.9034959538487,8.49132366067422
14.2289505138277,-6.11986268862423
-0.550476374534074,6.09950924858418
-16.16510612575,-33.4518185861544
-15.6629172768241,-32.0499137649879
-5.19522994264867,-30.6550113073276
15.1763455426082,-10.678033628673
-12.0706626531453,2.6694181939661
35.1073848294957,11.8848130368244
-9.77815252039988,-30.5062751596053
15.6031015608344,12.5103845168902
-3.0250039130786,-36.7048072923417
1.70713708517403,7.3166845456697
1.97020391339204,-32.1985728121319
-7.4731682462024,16.0008501426247
13.3441751775742,8.56146112117065
-24.6461563678573,16.0861883272514
2.4753804003422,-30.2401036815954
8.42794513475342,-6.25353427438671
-12.0642722741552,-29.4456289198112
-4.06863352910557,-2.93235690462069
14.0824419472865,8.58672808428839
14.7968716446835,18.0473444262916
-22.1724316257439,-26.5824144312656
7.62515660230833,-8.47971343868707
14.3366468550612,-12.6660095851284
-20.6127409023378,11.8538379423914
-2.04303026954521,-37.4727535549385
24.6815018526914,6.47185479627573
-16.8340923324957,-32.2776459887804
25.3815024569562,-6.87108440954936
-14.6272617978148,-30.3085150466757
10.8061049312695,-5.58652711259974
33.116622244465,-0.826142359256677
-12.3603752418875,12.4545956022508
4.11600551619688,6.32190664270497
16.4364897859336,9.15877483438178
-14.806308816937,-27.2580857430231
15.5350842122258,11.9287732422156
-18.5602969435903,-29.2554042716843
14.0683075118186,1.73594828631923
18.3236075151547,-3.21052483805606
29.0372094798322,16.441199593574
10.8302468298417,19.6468229589716
-6.62098317319378,7.57069767322859
30.1189592941896,6.73335801558958
28.1934336078171,5.3239109423254
30.4682254271755,1.89325736164948
-16.0559574339978,-33.6919067873634
-3.8478190956634,-34.9580257139114
-4.31539417897879,-30.3558365732018
-22.0888567674255,11.3643393201562
4.33307172647773,9.67807700212669
-21.632222588108,-30.4990650877388
18.1751831597023,13.0223111791467
8.73507247010274,-7.54953001233952
18.0398240821557,-2.33241234295263
14.955770951653,-1.82823185213281
-8.57371608126787,-18.8099533504237
16.0451344246841,12.54744038535
9.85582042710607,15.0236095113472
15.3917774271858,-5.95074957268189
27.4793832978584,-2.66697007664803
7.44076966387981,-8.28165626361016
-12.9443339837899,-32.0712775095158
-4.13607178040055,-36.5411474671097
-1.79394823538862,-36.8138020378673
25.7308789416351,1.64942358581469
-22.4568419617925,30.2938850034984
6.24908684485715,-10.9368914920683
-16.133734796908,-33.0603126387878
30.328440873015,15.8066956198318
-20.082780466086,25.9774640363421
25.1387278163257,17.114200264343
27.169082525334,16.8380094379142
-14.0173987602396,-29.6644452773684
15.9651005221231,6.68915057396284
12.6550750309,10.1041804526854
13.94667855392,4.79107435305993
24.5765806400388,-10.9023744757964
10.5187897797595,-7.44568858813806
14.7621128847813,17.9048020388206
-26.3846292814247,25.5672567238547
12.626864507994,-9.54583409629355
-11.5356912856482,-27.4590866537888
10.1237428559361,-8.02045980276895
-9.4791226999107,-24.1521227626451
-21.2954286052163,23.6141027656499
31.1054338278232,1.26973629851969
2.27536722163187,-30.9324123265041
26.7249520416628,18.0199642770394
14.2307666818952,-2.54948622454588
-24.9825306133636,15.5543600105512
10.6727098566795,-3.93917481616586
15.0450514980999,-12.6722305710558
34.5743665441574,4.66399420398237
-16.3695709327624,-30.4695853607028
-19.9850552804289,19.1731225003252
18.1061139772419,10.7157586252992
-10.6457824626668,12.5592557051473
-18.9024468878067,25.3533745062885
-13.433054672734,-34.1156480809135
-11.1168096795378,-20.61596113024
32.6892739711772,2.15432552632267
14.7013482104783,16.1084085015554
35.1582733936999,-0.151563532081643
8.53945130618071,-8.19519550158505
-16.1926213071489,-31.5342287322569
11.7369114911853,-10.6199041437499
21.3797432682561,9.93012538046437
-12.8492960099707,11.7134612996473
7.95030475454024,7.92803004542735
4.58015319345223,3.36102842433679
11.8199075829852,-11.0871957299369
19.7861179279449,13.4557722436543
3.45106354155015,-32.2377879864909
10.4379590845699,11.9947441058981
9.646083494474,4.58372366252512
14.9251828997526,17.883419423666
-14.1272785538594,14.2110786203665
25.256730738799,-6.14238148563761
4.36564468698946,-37.7477051442441
4.05142592662251,-30.9429393637121
12.0890679733546,-1.39640993738622
17.5633549237867,-10.5811314394018
-3.39479403768207,-18.391433608028
-17.8705553195681,25.2126789514822
1.62171870950407,-32.0181515483923
-24.2594613234338,13.0572064030098
-19.5704792839277,-32.0487381501352
4.00297182894947,7.1555102710756
34.063134359782,4.72181446911047
6.07810778873254,-10.6331273214933
-19.9885778340532,13.0961862591493
-16.4439670187283,-28.7996766031937
14.3499199270533,2.22814273582639
-25.771854012808,13.1817941825436
31.123653525413,0.544507391524521
-24.2393581061719,13.0388360099574
-14.7943291701059,-30.0789068642071
3.09614881683189,-29.7947767326695
14.2127396170957,-10.0267782061189
8.89812386701058,8.62277300636365
-24.929553538853,23.4599214587468
19.7089486137803,13.6119142704267
12.296191692861,-4.92634728631023
15.739925024503,3.75607930376499
7.03965539554707,-6.22557309679944
-12.0843461168807,-28.1481370880222
18.7708119491274,10.3982523415876
-19.6296471940911,-30.5733145180448
14.7796649658492,6.67370799361654
35.0039091886273,11.2435881390465
9.93199440737134,4.06839886555461
-24.1556642385655,9.59169043251829
-7.65696619840514,-28.0962771189495
9.62442764532963,0.793406417566758
-8.24363388072083,-18.3115990630898
-24.2267191127875,20.3633775235599
17.8412725758969,15.7399673684068
9.18508008950482,-1.87235450301004
-20.2065576468493,-33.0419329977214
10.449965224673,-2.50352651882419
18.0366229439048,-10.9113795143848
-22.1236349593475,9.91417502663898
12.3859050729853,-2.44662349270691
-17.3849346971126,-30.7079909528183
35.6131500705142,13.0436905807335
8.25387096088321,1.20496882896441
18.0711552392095,6.73177942343684
-14.9919473887082,-28.0230586322533
26.69154684115,7.07906804999655
33.5539588338988,1.10009962421061
12.6644752470825,17.223437569102
32.290545026387,14.2579254828672
-14.680270221164,14.2145523825746
35.1675256086103,-5.95214097466867
-22.2254320475368,11.6739418802471
22.6825084004361,9.05000469498992
14.0508939566877,-0.0509281098865901
2.29837922395024,-30.8585340805194
-18.3843972347244,11.8410019050862
6.08547007180129,-14.1281346658967
29.7367753222186,-5.82846309535099
7.14997166286214,-7.05855177114736
11.4573831245766,-2.08214815657784
22.7125647624684,11.9396887148929
-17.9220927951471,-31.5742685760979
17.6037907104079,11.2678831642571
28.3081983471584,0.262439213674392
-20.5350526940381,22.9617934576656
-23.6857048859791,15.4464069423851
-19.7877136441111,18.7753765459604
15.8106042006285,16.3431255249575
29.9750019130363,1.42320831893529
-24.2759469856143,13.0604241266051
25.683327979492,-5.33408715810535
-14.4435958781603,17.0641396470109
-13.019331856833,-32.8666291396726
2.64258286403798,-32.676650301103
17.7126451492029,9.79196674375752
21.7895988802461,1.18447502396437
9.28236423267259,0.642661044238736
2.93577905097987,4.12684427114687
15.5455817098697,17.8295015732781
15.7951610401305,2.29285712653393
-13.1494262845177,11.2900245426488
18.3073110101805,-2.28722227716811
-7.18409066993721,-34.2128628104935
-3.92621675106478,-31.9264199876344
15.8186118731148,12.4944326923752
13.0236862323478,-6.01242819438087
13.028610856376,-0.492479136075303
-23.5122270260493,9.48055424345003
-13.2179779971002,-33.9715223344187
-19.8499098928317,22.7153015556367
22.5844856260751,0.884174477967066
14.0107344619714,-13.0291420338613
13.1175831955562,7.95466108837268
-23.1342459842672,15.4551620969064
-15.582790207003,-29.5110470986854
7.42132719875692,5.06623594282923
3.42568315501983,-29.939374309371
11.7044257741377,17.5175583737162
8.46096683770472,0.927937425870362
30.7396996268438,1.87176025096451
18.2603119331893,12.9891430244586
-24.4056113906364,27.0681406509126
4.34956074995562,-3.5714903632585
-3.58745720795401,-35.0232789488197
36.8440318449131,2.23571705592673
-24.2140090783557,13.0632261349957
-15.7984186765361,-33.7428832478192
-16.6607187172192,11.8936484070808
-15.846664168003,-33.6247511766181
4.21171408718311,-27.7247032371537
-12.2287938714192,-26.9664038969747
27.0915194673985,16.8983032105426
35.0257828378929,3.89804778997582
20.6475150572011,-4.28281724945592
15.9629969000243,12.6805161788426
27.4349710943237,8.11673278921894
16.252959175463,5.48443044292246
17.3061722878448,2.78583135958806
13.2491113665997,-7.36917414809522
7.25756472398102,-7.79992586710817
13.104560991505,-8.97526653698223
22.5095408510812,-7.11479094740314
-4.17931918344992,-37.7317782079627
10.9121779056322,7.75287944731657
10.0648620463206,-8.23645626835793
7.39206109020283,-11.0289691073871
12.0864719887864,7.57767357637165
35.5893076617032,-4.11126773005652
15.8987881026186,13.0789006573184
-3.13466415377469,-34.8063899334444
26.862296016339,18.1189382202991
-13.3733455392185,6.97851794178053
28.4151106473374,15.3223161478225
9.77239595643846,9.58512289630101
6.7579343953562,-11.1343715853774
-4.4900043512104,-35.8539181975691
-7.67999978393737,11.8346216055392
-23.5736020534338,9.14336854125154
13.9113529348636,1.77825347451024
-16.533697716125,-32.5526359053293
17.7784659047396,6.87086375757149
8.9946290774525,-1.95672861169983
3.92667529344633,-27.5344887449834
29.2564920569176,16.6378982369905
35.098169627269,9.85927162391761
27.6284529987866,13.0343887636112
13.5519551998926,-7.89556263910458
-15.4062967786862,-22.7288522842214
-8.85140964433563,13.7466483361653
30.025089427673,4.93053042431698
2.60411568280971,-30.3810059992098
16.2920303200473,-1.87872353923483
-12.1334698070133,-29.7591653682378
11.4152448292737,-5.38169906394857
28.2424153234345,9.17039059421118
3.01868008146305,-30.0099106126606
11.2657949242612,-3.43969023492671
-19.9339433015855,-32.1221991477813
15.2322282319085,-5.70765454140048
7.91023242142986,-10.8431940927309
28.4221319409062,8.01030886116567
-11.2570454514159,-27.3058533897977
-7.92849520766178,-22.9138537261488
-16.65418225982,-13.8517965318351
-14.3115805265577,15.2606556674066
19.1842515550817,14.0951641185296
36.2051068823185,-1.67963280243597
-6.83073995732102,-18.5544331594231
-24.2452394821847,9.71530083739152
-18.989732776223,24.2168095958294
13.2822347186475,7.84094011055841
-10.0647019860307,-31.0968207473057
-8.63462600653275,-32.7113536055082
15.4415874302928,-10.1614533541544
29.4300634513093,-5.18263727122057
23.1630987699941,15.2075334189917
-12.1605230981545,-27.5515789208001
-16.917495651718,14.1323779461643
10.0172461751545,-12.7504696179347
8.56708760370199,-7.52097791655662
29.2397776601268,1.86729857186408
-20.002387003114,11.8710739501708
10.8796354586938,6.80884792663268
-2.91009626966635,-2.79657847600036
-22.0890035336579,30.5551158692749
14.9902282416634,1.6765407666841
27.2482947715711,0.121022619208527
13.5089594151786,-7.78907071462978
-7.88605664398502,-34.362445096983
14.4022015621978,3.50736966032887
-6.95328596625371,-18.6057014889046
-11.6406003049501,14.7911038971423
24.9053215746807,17.1313894002113
5.23061080243912,11.3877417349171
13.3914806466003,-0.692986486206914
2.64077599812025,6.79996873387711
20.5637874373355,12.8441951727683
3.23937035500974,-29.8259164740022
15.821051294707,-1.99566756646104
9.06021053165415,11.6717045839819
5.43103617676761,5.0735327695986
-20.6788055626289,-29.9707537743386
10.7433537209518,9.46440354559395
22.5220496065898,16.576670916772
12.9022501380199,-1.608382031095
30.1402360472354,10.403838194449
-22.4279102316428,20.3682301137824
-2.35990714613205,-37.1961143066273
-15.2788749937719,-23.0487285245873
7.15512546806608,-12.4059081968675
-22.2312802634378,-26.2138052349646
13.0869652567307,9.04518074898075
26.8268034095688,18.1131254310242
-16.1715711727172,-34.0322322863478
13.8845855562565,17.9376116331248
17.779373810604,2.87258517027977
-23.757405574534,8.86957886687226
-14.3966954873328,-32.0891337539217
35.0814087729178,-7.06028431122327
-10.1573394962504,-30.1393750572141
-20.8907500175035,21.9929249685989
-18.6499747321425,9.58637119063916
-12.4147471169273,-33.1348774387013
-2.23735173727477,-36.4883969592593
1.83942185410348,-31.9877476614143
11.9314552816263,-2.56378598708621
-13.8690378351671,10.2014576740014
-16.8027331671887,11.2041097148238
-13.0606528737782,-27.1480467825539
-5.12192411428645,-18.729806957913
-11.3899780409603,-34.8500631374955
7.35267331831593,-4.2733250613581
14.8730991722009,3.8479269983757
-13.3576477470152,-26.8399261303288
3.92714730963125,4.77548713345772
8.61319159523939,-14.4560160535486
33.7061731959557,6.05317721230037
-16.6042116726901,-26.8999593843876
34.9306412382728,2.37456225944327
7.46539848071836,-4.71845245955595
14.7899444799905,16.2023430397358
-7.59404740319188,-33.7509057194938
5.68850026943169,8.56044354280603
25.6572612139261,6.64758617555978
-30.0064743495347,14.42529924047
4.85471077792503,-12.1503308522422
13.1398279421718,17.5686257829478
-22.3181834566944,-25.9479552463769
13.4298370951744,6.63637680398362
-2.81519226870462,-35.401026883347
24.4892920970404,-10.945636972865
-11.9281015920144,-29.4438919135716
30.5002432239274,8.24701956763636
-19.0079819199295,27.4278617425633
-0.0977588805811753,6.01817528761936
13.2585722154274,-12.7700704137457
17.6138087752706,4.74841866655596
8.84031531412228,-3.35698087971558
-13.6490621058931,15.7565726354903
-8.38742750515341,-18.7261634895641
-3.22706889680988,-36.3991192112965
4.73647210467584,11.3679007142006
32.6464766640903,-0.835369510235918
-16.9050287963514,-32.4224207060948
-16.817558206544,-29.3666960094173
15.693247915751,7.6402820083981
8.66303726060225,4.595143205748
10.7929608274081,4.04067654803845
8.28383265042213,10.5570938684959
30.0113373202869,1.36263623087761
-8.06514630237645,-34.3057831985615
28.2803685985163,-6.25344498788992
4.27502865609399,-3.63273839742547
35.3709804099458,9.52286056761963
-15.7207029068256,-32.9689772050306
-20.6180141424256,11.3620275609079
4.10497112021639,-11.1219286003855
-14.8184870601156,-27.3856735177014
15.1081374379653,8.52439957166506
13.0029678071047,-9.31492524784004
10.1337223311657,-7.95492716374867
-3.2371572153216,-37.4291570618403
-12.4240544422892,-21.4109462363659
17.183043627537,2.5204148143989
10.8481359080513,6.5647557601161
-22.2024693277033,20.9726952953305
12.6003664672894,8.83693412726342
12.3329625096229,10.6074755082468
28.9416029109328,-4.55287654486832
12.9355979313226,-2.19120701702571
-7.67004467493023,-19.1599188724206
12.3271408858827,10.3957702831116
5.93829382747961,-1.10940427825715
35.9399509353065,-1.87790862396194
-3.62684648593171,-32.4775407176149
-2.80712440167167,-34.5945925777105
-23.1337372888697,22.0462740439991
-3.51814205468757,-30.2698186338186
19.2463363058494,14.1326558126672
4.63694194229353,-13.3829417712353
35.0817231354249,11.7623716229649
5.27903199336003,-5.18940440992203
-7.32390078270751,-31.5284291551409
-9.88272856894882,12.8209643901456
16.181327705741,-1.96478687362937
22.6199478872979,9.10250698941915
4.06606225519213,-12.0649592278488
-22.917995412751,9.71558727007303
16.0640314810783,6.4962702505744
-26.5868101332344,13.7468487192548
-17.342643746813,-33.8316344450474
23.8427827738674,13.4661122208292
-2.05461992273383,-36.0790926447064
14.6921841464074,16.2060565406608
16.0653735650999,0.465679653137532
-9.52856546203318,-23.9869910456519
26.4212325724788,16.7396370563793
